Popularity,Overview,TF-IDF Total,LOG TF-IDF Total
16.618874,"['lou', 'become', 'father', 'internet', 'shot', 'unknown', 'assailant', 'jacob', 'nick', 'fire', 'time', 'machine', 'save', 'friend']",5.526588075581421,0.7424570956350025
7.261196,"['nobleman', 'literary', 'flair', 'marquis', 'de', 'sade', 'life', 'madhouse', 'beautiful', 'laundry', 'maid', 'smuggle', 'erotic', 'story', 'printer', 'defy', 'order', 'asylums', 'resident', 'priest', 'titillating', 'passage', 'whip', 'france', 'sexual', 'frenzy', 'fiercely', 'conservative', 'doctor', 'try', 'put', 'end', 'fun']",6.71326304210288,0.8269336642407379
32.306455,"['struggle', 'screenwriter', 'inadvertently', 'become', 'entangled', 'los', 'angeles', 'criminal', 'underworld', 'oddball', 'friend', 'kidnap', 'gangster', 'beloved', 'shih', 'tzu']",5.9638786064810745,0.7755287948963221
4.722403,"['spinetingling', 'visually', 'stun', 'thriller', 'academy', 'awardâ®nominee', 'samuel', 'jackson', 'unbreakable', 'shaft', 'pulp', 'fiction', 'delivers', 'fullthrottle', 'performance', 'people', 'romulus', 'ledbetter', 'misunderstood', 'musician', 'turn', 'recluse', 'hide', 'personal', 'demon', 'new', 'york', 'city', 'cave', 'romulus', 'find', 'frozen', 'body', 'young', 'drifter', 'tree', 'authority', 'include', 'police', 'officer', 'daughter', 'aunjanne', 'ellis', 'claim', 'death', 'accidental', 'romulus', 'convince', 'man', 'murder', 'prominent', 'art', 'photographer', 'david', 'leppenraub', 'colm', 'feore', 'prove', 'he', 'right', 'everyone', 'think', 'he', 'insane']",6.127335491127349,0.7872716599886276
29.782161,"['jonathan', 'glazer', 'atmospheric', 'visually', 'arrest', 'abstraction', 'star', 'scarlett', 'johansson', 'seductive', 'alien', 'prowl', 'street', 'glasgow', 'search', 'prey', 'unsuspecting', 'men', 'fall', 'spell', 'consume', 'strange', 'liquid', 'pool']",6.8202955048819005,0.8338031918645898
18.362333,"['radio', 'funny', 'man', 'adrian', 'cronauer', 'send', 'vietnam', 'bring', 'little', 'comedy', 'back', 'live', 'soldier', 'set', 'shop', 'cronauer', 'delight', 'gi', 'shock', 'superior', 'officer', 'sergeant', 'major', 'dickerson', 'irreverent', 'take', 'war', 'dickerson', 'attempt', 'censor', 'cronauers', 'broadcast', 'cronauer', 'pursues', 'relationship', 'vietnamese', 'girl', 'name', 'trinh', 'show', 'horror', 'war', 'firsthand']",6.140766936203014,0.7882226146852565
0.680753,"['younggoo', 'son', 'mafia', 'boss', 'carini', 'foolish', 'part', 'mafia', 'elite', 'one', 'day', 'younggoo', 'come', 'father', 'trained', 'tony', 'father', 'successor', 'day', 'later', 'younggoo', 'accidentally', 'rescues', 'nancy', 'daughter', 'bonfante', 'boss', 'rival', 'mafia', 'family', 'vinnie', 'underboss', 'bonfante', 'family', 'kidnap', 'fabricates', 'younggoo', 'take', 'vinnies', 'behavior', 'provokes', 'arm', 'conflict', 'two', 'family']",6.140897568544564,0.7882318533198199
6.735922,"['tell', 'story', 'justin', 'bieber', 'kid', 'canada', 'hair', 'smile', 'voice', 'chronicle', 'unprecedented', 'rise', 'fame', 'way', 'busk', 'street', 'stratford', 'canada', 'put', 'videos', 'youtube', 'sell', 'madison', 'square', 'garden', 'new', 'york', 'headline', 'act', 'world', 'tour', '2010', 'feature', 'usher', 'scooter', 'braun', 'ludacris', 'sean', 'kingston', 'antonio', 'la', 'reid', 'boyz', 'ii', 'men', 'miley', 'cyrus', 'jaden', 'smith', 'justins', 'family', 'member', 'part', 'crew', 'huge', 'fanbase', 'mix', 'interview', 'guest', 'performance', 'release', '3d', 'theater', 'around', 'world', 'highest', 'gross', 'concert', 'movie', 'time', 'beat', 'previous', 'record', 'hold', 'michael', 'jackson', '2009']",6.420543991966853,0.8075718259973045
91.285683,"['ballet', 'dancer', 'win', 'lead', 'swan', 'lake', 'perfect', 'role', 'delicate', 'white', 'swan', 'princess', 'odette', 'slowly', 'lose', 'mind', 'becomes', 'like', 'odile', 'black', 'swan']",6.230009009116022,0.7944886746859026
105.792936,"['continue', 'saga', 'corleone', 'crime', 'family', 'young', 'vito', 'corleone', 'grow', 'sicily', '1910s', 'new', 'york', '1950s', 'michael', 'corleone', 'attempt', 'expand', 'family', 'business', 'la', 'vega', 'hollywood', 'cuba']",5.906827149413032,0.77135426235017
9.969624,"['white', 'midwestern', 'girl', 'move', 'chicago', 'new', 'boyfriend', 'black', 'teen', 'south', 'side', 'rough', 'semicriminal', 'past']",5.517251207296698,0.7417227583748234
17.113408,"['dream', 'demon', 'freddy', 'krueger', 'resurrect', 'apparent', 'demise', 'rapidly', 'track', 'kill', 'remainder', 'elm', 'street', 'kid', 'however', 'kristen', 'draw', 'others', 'dream', 'will', 'special', 'ability', 'friend', 'alice', 'alice', 'soon', 'realize', 'freddy', 'take', 'advantage', 'unknown', 'power', 'pull', 'new', 'group', 'child', 'foul', 'domain']",5.882150114131973,0.7695361036302962
10.248439,"['faith', 'base', 'movie', 'young', 'girl', 'suffer', 'rare', 'digestive', 'disorder', 'find', 'miraculously', 'cure', 'survive', 'terrible', 'accident', 'base', 'book', 'three', 'miracle', 'heaven', 'christy', 'beam']",5.826309742722025,0.7653935691998542
25.316146,"['jesse', 'chester', 'two', 'bumbling', 'stoner', 'wake', 'one', 'morning', 'night', 'party', 'can', 'not', 'remember', 'parked', 'car', 'encounter', 'variety', 'people', 'look', 'include', 'angry', 'girlfriend', 'angry', 'street', 'gang', 'transexual', 'stripper', 'cult', 'alien', 'seek', 'fanatic', 'alien', 'human', 'form', 'look', 'mystical', 'device', 'could', 'save', 'destroy', 'world']",5.760723601249047,0.7604770383350126
9.499325,"['group', 'young', 'gunman', 'lead', 'billy', 'kid', 'become', 'deputy', 'avenge', 'murder', 'rancher', 'become', 'benefactor', 'billy', 'take', 'authority', 'far', 'become', 'hunted']",5.356411152780135,0.7288739056309272
43.791745,"['young', 'boy', 'whose', 'parent', 'divorce', 'find', 'unlikely', 'friend', 'mentor', 'misanthropic', 'bawdy', 'hedonistic', 'war', 'veteran', 'live', 'next', 'door']",5.190915416865856,0.715243952344906
11.828068,"['modern', 'reimagining', 'classic', 'romantic', 'comedy', 'contemporary', 'version', 'closely', 'follow', 'new', 'love', 'two', 'couple', 'journey', 'bar', 'bedroom', 'eventually', 'put', 'test', 'real', 'world']",5.306165861247074,0.7247808211266248
54.550275,"['bianca', 'tenth', 'grader', 'never', 'go', 'date', 'allow', 'go', 'boys', 'older', 'sister', 'kat', 'get', 'boyfriend', 'problem', 'kat', 'rub', 'nearly', 'everyone', 'wrong', 'way', 'bianca', 'guy', 'eye', 'joey', 'eager', 'joey', 'fix', 'kat', 'patrick', 'new', 'kid', 'town', 'bitter', 'enough', 'kat']",6.040857746098933,0.7810986088114603
13.525704,"['nerdy', 'high', 'school', 'senior', 'dizzy', 'harrison', 'finally', 'gotten', 'lucky', 'purposely', 'get', 'expel', 'take', 'lesson', 'badass', 'cool', 'convict', 'enroll', 'new', 'school', 'keep', 'ruse']",6.165126791083415,0.7899420126595122
12.963328,"['la', 'detective', 'murder', 'microfilm', 'recipe', 'make', 'cocaine', 'cooky', 'lethal', 'weapon', 'style', 'cop', 'team', 'try', 'find', 'stop', 'fiend', 'dope', 'nation', 'distributing', 'war', 'via', 'wilderness', 'girl', 'cookie', 'drive']",5.94246114936513,0.7739663510781316
60.829621,"['injure', 'surfer', 'strand', 'buoy', 'need', 'get', 'back', 'shore', 'great', 'white', 'shark', 'stalking', 'might', 'ideas']",6.240582256699598,0.7952251119700335
73.307513,"['young', 'man', 'struggle', 'access', 'sublimate', 'childhood', 'memory', 'find', 'technique', 'allows', 'travel', 'back', 'past', 'occupy', 'childhood', 'body', 'change', 'history', 'however', 'soon', 'find', 'every', 'change', 'make', 'unexpected', 'consequence']",5.098049929362353,0.7074040845542706
7.964289,"['school', 'upstate', 'new', 'york', 'snow', 'group', 'student', 'hijack', 'plow', 'keep', 'school', 'close']",5.3185220959843145,0.7257909678724652
2.388918,"['year', 'christmas', 'whitfields', 'promise', 'one', 'never', 'forget', 'sibling', 'come', 'home', 'first', 'time', 'year', 'theyve', 'bring', 'plenty', 'baggage', 'christmas', 'tree', 'trim', 'light', 'hung', 'secret', 'reveal', 'family', 'bond', 'test', 'life', 'converge', 'join', 'together', 'help', 'discover', 'true', 'mean', 'family']",5.242805481829103,0.7195637448517392
4.580081,"['scientist', 'hold', 'talk', 'superintelligent', 'baby', 'captive', 'thing', 'take', 'turn', 'worse', 'mixup', 'occur', 'baby', 'genius', 'twin']",5.871772396604574,0.7687692129818496
6.425528,"['affable', 'hit', 'man', 'melvin', 'smiley', 'constantly', 'scammed', 'cutthroat', 'colleague', 'lifeending', 'business', 'fellow', 'assassins', 'kidnap', 'daughter', 'electronics', 'mogul', 'naturally', 'melvin', 'take', 'fall', 'prime', 'score', 'turn', 'sour', 'thats', 'girl', 'goddaughter', 'gang', 'ruthless', 'crime', 'bos', 'even', 'dodge', 'bullet', 'melvin', 'keep', 'real', 'job', 'secret', 'unsuspecting', 'fiancée', 'pam']",6.143541471695105,0.7884187943047415
4.63093,"['secret', 'notebook', 'young', 'girl', 'fancy', 'spy', 'find', 'friend', 'speculation', 'make', 'unpopular', 'win', 'friend', 'back']",5.0412427421153,0.7025376097617114
16.681567,"['chuckies', 'back', 'doll', 'possessed', 'soul', 'serial', 'killer', 'butcher', 'stand', 'way', 'possess', 'body', 'boy']",5.949342261970416,0.7744689543358543
24.656068,"['terri', 'devote', 'wife', 'mother', 'two', 'living', 'ideal', 'suburban', 'life', 'atlanta', 'colin', 'charm', 'dangerous', 'escape', 'convict', 'show', 'door', 'claim', 'car', 'trouble', 'terri', 'offer', 'phone', 'help', 'soon', 'learn', 'good', 'deed', 'go', 'unpunished', 'find', 'fight', 'survival', 'invades', 'home', 'terrorizes', 'family']",5.543633540348826,0.7437945136916745
37.104353,"['violent', 'storm', 'dense', 'cloud', 'mist', 'envelops', 'small', 'maine', 'town', 'trap', 'artist', 'david', 'drayton', 'fiveyearold', 'son', 'local', 'grocery', 'store', 'people', 'soon', 'discover', 'mist', 'conceals', 'deadly', 'horror', 'threaten', 'live', 'worse', 'sanity']",6.163695592673754,0.789841182011577
95.130041,"['caleb', '26', 'year', 'old', 'coder', 'world', 'largest', 'internet', 'company', 'win', 'competition', 'spend', 'week', 'private', 'mountain', 'retreat', 'belong', 'nathan', 'reclusive', 'ceo', 'company', 'caleb', 'arrive', 'remote', 'location', 'find', 'participate', 'strange', 'fascinating', 'experiment', 'must', 'interact', 'world', 'first', 'true', 'artificial', 'intelligence', 'house', 'body', 'beautiful', 'robot', 'girl']",5.908015107049216,0.7714415971510366
27.546914,"['spike', 'jonzes', 'debut', 'feature', 'film', 'love', 'story', 'mix', 'comedy', 'fantasy', 'story', 'unsuccessful', 'puppeteer', 'name', 'craig', 'one', 'day', 'work', 'find', 'portal', 'head', 'actor', 'john', 'malkovich', 'portal', 'soon', 'become', 'passion', 'anybody', 'enter', 'its', 'mad', 'controlling', 'world', 'overtake', 'another', 'human', 'body']",5.6849851483672404,0.7547293344607668
2.27213,"['vivica', 'fox', 'sizzle', 'woman', 'scorn', 'plan', 'get', 'man', 'back', 'mean', 'necessary', 'comedy', 'player', 'get', 'play', 'corporate', 'overachiever', 'allaround', 'fly', 'chick', 'shanté', 'smith', 'fox', 'think', 'get', 'good', 'keep', 'slickster', 'boyfriend', 'morris', 'chestnut', 'stray', 'discovers', 'greener', 'pasture', 'shantés', 'archrival', 'gabrielle', 'union']",6.395316442003093,0.8058620383558326
17.371327,"['construction', 'project', 'begin', 'dig', 'neighborhood', 'best', 'friend', 'tuck', 'munch', 'alex', 'inexplicably', 'begin', 'receive', 'strange', 'encode', 'message', 'cell', 'phone', 'convince', 'something', 'bigger', 'go', 'go', 'parent', 'authority', 'everyone', 'around', 'refuse', 'take', 'message', 'seriously', 'three', 'embark', 'secret', 'adventure', 'crack', 'code', 'follow', 'source', 'take', 'matter', 'hand', 'get', 'trio', 'way', 'head', 'discover', 'mysterious', 'another', 'world', 'desperately', 'need', 'help', 'epic', 'suspenseful', 'excite', 'journey', 'follow', 'change', 'life', 'forever']",5.357815726935045,0.728987772700431
6.130096,"['pacific', 'palisade', 'high', 'poor', 'latino', 'fall', 'hard', 'troubled', 'girl', 'affluent', 'neighborhood']",6.1182551962544185,0.7866275877211776
24.47248,"['story', 'battle', 'iwo', 'jima', 'united', 'state', 'imperial', 'japan', 'world', 'war', 'ii', 'tell', 'perspective', 'japanese', 'fought']",5.773646716811343,0.7614502063487608
6.764437,"['texan', 'charles', 'farmer', 'leave', 'air', 'force', 'young', 'man', 'save', 'family', 'ranch', 'dad', 'die', 'like', 'american', 'rancher', 'owes', 'bank', 'unlike', 'he', 'astrophysicist', 'rocket', 'barn', 'one', 'he', 'build', 'want', 'take', 'space', 'dream', 'fbi', 'put', 'surveillance', 'try', 'buy', 'rocket', 'fuel', 'faa', 'stall', 'file', 'flight', 'plan', 'charles', 'undeterred']",5.799133295737175,0.7633630913206937
1.750054,"['gorgeous', 'extraverted', 'woo', 'meet', 'insecure', 'straightlaced', 'law', 'clerk', 'tim', 'blind', 'date']",6.700635155749862,0.8261159715908551
66.11334,"['jack', 'young', 'boy', 'year', 'old', 'live', 'life', 'one', 'room', 'believe', 'everything', 'within', 'real', 'thing', 'world', 'happen', 'suddenly', 'tell', 'thing', 'outside', 'room']",4.4817639521086985,0.651448979152133
9.066881,"['unemployed', 'recently', 'dump', 'mitch', 'buddy', 'sam', 'start', 'revengeforhire', 'business', 'raise', '50000', 'sam', 'father', 'need', 'get', 'heart', 'transplant', 'dirty', 'duo', 'bring', 'movie', 'theater', 'manager', 'hire', 'hooker', 'pose', 'dead', 'body', 'live', 'tv', 'ad', 'wealthy', 'developer', 'hire', 'guys', 'trash', 'building', 'condemn', 'problem', 'arise', 'feud', 'ensues']",6.071753436655389,0.7833141273020875
6.170139,"['picture', 'perfect', 'middle', 'class', 'family', 'shock', 'find', 'one', 'neighbor', 'receive', 'obscene', 'phone', 'call', 'mom', 'take', 'slight', 'family', 'personally', 'turn', 'indeed', 'one', 'harass', 'neighbor', 'slight', 'befall', 'beloved', 'family', 'body', 'count', 'begin', 'increase']",5.611654370879665,0.7490909144157971
4.742537,"['comedy', 'two', 'high', 'school', 'girl', 'wander', 'class', 'trip', 'white', 'house', 'meet', 'president', 'richard', 'nixon', 'become', 'official', 'dog', 'walker', 'nixon', 'dog', 'checker', 'become', 'secret', 'advisor', 'watergate', 'scandal']",5.621746149649644,0.7498712311157069
1.212956,"['winter', 'day', 'southside', 'queens', 'high', 'school', 'event', 'collide', 'six', 'student', 'suddenly', 'arm', 'standoff', 'nypd', 'school', 'classroom', 'freeze', 'teacher', 'come', 'go', 'resource', 'scant']",5.921002755951281,0.772395263225921
11.880899,"['shane', 'jersey', 'boy', 'big', 'dream', 'cross', 'river', 'hop', 'find', 'excite', 'life', 'studio', '54', 'steve', 'rubell', 'mastermind', 'behind', 'infamous', 'disco', 'pluck', 'shane', 'sea', 'face', 'clamor', 'get', 'inside', 'club', 'shane', 'get', 'foot', 'door', 'land', 'covet', 'job', 'behind', 'bar', 'frontrow', 'seat', 'legendary', 'party', 'planet']",5.952739906346695,0.7747169072945556
10.131123,"['jimmy', 'young', 'man', 'bear', 'without', 'immune', 'system', 'live', 'life', 'within', 'plastic', 'bubble', 'bedroom', 'pine', 'sweet', 'caress', 'girlnextdoor', 'chloe', 'chloe', 'decides', 'marry', 'high', 'school', 'boyfriend', 'jimmy', 'bubble', 'suit', 'trek', 'crosscountry', 'stop', 'swoosie', 'kurtz', 'jimmy', 'overprotective', 'mom', 'costars', 'along', 'fabio', 'portrays', 'leader', 'religious', 'cult']",6.333408657567545,0.801637511397073
5.831302,"['shy', 'bank', 'clerk', 'order', 'russian', 'mail', 'order', 'bride', 'find', 'life', 'turn', 'upside']",5.320684860788384,0.7259675368285569
35.522027,"['brilliant', 'student', 'jeff', 'chang', 'important', 'interview', 'life', 'tomorrow', 'today', 'still', 'birthday', 'start', 'casual', 'celebration', 'friends', 'evolves', 'night', 'debauchery', 'risk', 'derail', 'life', 'plan']",6.106461591709746,0.7857896298276174
4.898437,"['upandcoming', 'sport', 'reporter', 'rescue', 'homeless', 'man', 'champ', 'discover', 'fact', 'box', 'legend', 'believe', 'pass', 'away', 'begin', 'opportunity', 'resurrect', 'champ', 'story', 'escape', 'shadow', 'father', 'success', 'become', 'personal', 'journey', 'ambitious', 'reporter', 'reexamines', 'life', 'relationship', 'family']",5.4520069685750645,0.7365564022638398
17.632446,"['straitlaced', 'princeton', 'university', 'admission', 'officer', 'portia', 'nathan', 'caught', 'offguard', 'make', 'recruit', 'visit', 'alternative', 'high', 'school', 'overseen', 'former', 'college', 'classmate', 'freewheel', 'john', 'pressman', 'pressman', 'surmise', 'jeremiah', 'gift', 'yet', 'unconventional', 'student', 'might', 'well', 'son', 'portia', 'secretly', 'give', 'adoption', 'many', 'year', 'ago', 'soon', 'portia', 'find', 'bend', 'rule', 'jeremiah', 'put', 'risk', 'life', 'think', 'always', 'want', 'process', 'find', 'way', 'surprising', 'exhilarating', 'life', 'romance', 'never', 'dream']",5.905700416078639,0.7712714123303966
1.780065,"['1850', 'isolated', 'french', 'island', 'saintpierre', 'murder', 'shock', 'natives', 'two', 'fisherman', 'arrest', 'one', 'louis', 'ollivier', 'dy', 'custody', 'neel', 'auguste', 'sentence', 'death', 'guillotine', 'island', 'small', 'neither', 'guillotine', 'executioner', 'send', 'auguste', 'place', 'supervision', 'army', 'captain']",6.4959238934583015,0.812640928048895
26.373864,"['doctor', 'hire', 'escort', 'seduce', 'husband', 'suspect', 'cheat', 'though', 'unforeseen', 'event', 'put', 'family', 'danger']",5.560324701885151,0.7451001534740535
1.647335,"['depressed', 'housewife', 'whose', 'husband', 'affair', 'contemplate', 'suicide', 'change', 'mind', 'face', 'death', 'killer', 'hire']",5.495670651137297,0.7400206980908779
12.321302,"['base', 'true', 'story', 'jack', 'dinorscio', 'mobster', 'defend', 'court', 'would', 'longest', 'mafia', 'trial', 'us', 'history']",5.7152198950290725,0.7570329446806476
43.444135,"['comingofage', 'story', 'base', 'bestselling', 'novel', 'stephen', 'chbosky', 'follow', '15yearold', 'freshman', 'charlie', 'endear', 'naive', 'outsider', 'take', 'wing', 'two', 'senior', 'move', 'tale', 'love', 'loss', 'fear', 'hope', 'unforgettable', 'friend', 'help', 'us', 'life']",5.502579715295063,0.7405663428495565
